Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
2.042122501328993,301.4802956421896,311.9851368117203,1262.9090672272375,61.33152768909726,145.8838312817866,0,-0.0206855147943624,0.07979904160448946,-0.007030981673930913,-0.011871596597598701,-0.005992316440863472
0.9996719652590333,301.5852987232474,311.88490989343455,1576.070121684736,31.490519536171426,149.04499156534666,0,0.017616884370471934,0.05904707019013881,-0.04308881235737274,0.02577329285534971,0.04062585938078586
0.9937967464693788,301.4704228167913,312.0267781973732,1453.0892910261887,45.60905246844903,150.9933890984818,0,0.008316423472955511,-0.011908483899939773,-0.08394088295367767,0.006068418091840038,0.00770525740095154
0.9293373689825262,301.4920983644703,312.0114440223333,1477.9750086494785,39.43928215113066,153.07852780418523,0,-0.01605103992278188,0.004598503200448631,-0.08658781619441443,-0.07271615750982306,-0.0785406990566011
2.0414279510223694,301.4269526988924,311.9708146520282,1323.016102571558,58.39094136013697,155.1065919987394,0,-0.031778864032895045,0.04248071650938851,-0.0751011757839224,0.03172629549713956,-0.04065335977505306
0.9244916920783175,301.55446164243597,311.91011086452147,1709.9694282732466,28.670610387549857,158.02382582230192,0,-0.047666422460370374,-0.015639193580033153,0.049028184991695034,-0.003919864106220809,-0.034916599431373936
1.0569683318683638,301.3470561740582,311.7313562701102,1314.0015096354873,60.157926705827656,160.00294943856568,0,-0.02818996516481101,0.01862829108313833,0.011437011998715801,-0.018152151633383084,0.06451418165290446
1.0368673238580493,301.4407905152954,311.71943828878875,1460.0337469826939,39.96771667761785,162.0136652226696,0,0.02611368973735237,-0.056011375942682934,-0.03265405669213598,-0.007330394634028098,-0.03560302936982754
1.9627130479422723,301.3553713688768,311.67987290362663,1507.9484727609229,45.827260214421294,164.0491608446907,0,-0.0833902738563656,-0.1103720080741477,-0.03924896587612395,-0.04320256928887183,-0.022216741063893576
2.0247915112691848,301.45198016969493,311.72993690122195,1330.952543990123,55.80891990776243,166.99457309006232,0,0.01528006320316214,0.007170187987316862,-0.042740531575973136,-0.007845160978702515,-0.043063191635615526
1.0020654941217717,301.34703852312083,311.7178936027031,1515.01253564264,47.840845474874264,169.96135740545634,0,0.05642187728883633,-0.1201548559056785,-0.02721831662733334,-0.042431949584117196,0.039077339074932785
1.0357055174213972,301.44223991457017,311.60477065743584,1673.9792969011328,33.368520366874215,171.9870408467749,0,0.11583139233279803,-0.02579553539469284,-0.029060830078433936,0.014193454815554871,-0.0037140388828698664
1.1059952428438218,301.3737275948859,311.7225587514403,1443.9662355173145,51.64826703190484,174.04176612348948,0,0.034712288886533195,-0.009734777985845393,0.011587160276467673,-0.01699894115819901,-0.060174925500409884
2.036603222506328,301.27802248616825,311.7104435247616,1398.019808011782,42.95110542597411,176.03064629407854,0,0.036912466721603025,0.05849319722762149,-0.03941742575090579,-0.01046520199897434,-0.07428073061198394
2.002068771309593,301.3280404240943,311.6571535834849,1831.97212182037,24.384909306051505,178.99190679937223,0,0.012418159371115681,-0.023245715971655114,0.003243937197399337,-0.03541609109380569,-0.043631050654874236
1.9635561828513306,301.43633254466005,311.8214865271794,1591.0233164261879,42.38291198698633,182.0510708329538,0,0.027348955919911763,0.048783859858455084,-0.0625173280178854,0.013230991895939341,0.08977076835499494
2.0151672908015623,301.3841542568793,311.70036441149114,1478.0135997744044,40.29096799784295,185.01826606676974,0,-0.0351399186057628,0.08799978013841948,0.06936547447622317,-0.01521014767590932,-0.055838048100652106
1.9696925809052868,301.30969587990694,311.75238782222203,1361.941702701958,48.03635622051548,188.07182215358787,0,-0.06949254306196082,-0.029085828798110835,0.07284164874533293,-0.1371892024296659,-0.05519927665032322
1.0136101966214004,301.47559841820123,311.7527893691731,1367.9789400843617,58.51394376572063,191.00805774289265,1,-0.07780318909555514,-0.061050489135340724,-0.03757815634332056,1.070069748239618,0.08086375147091078
2.04989275911873,301.27003545942824,311.7881811144814,1723.0217439444061,28.568909936317453,192.94427475999663,0,-0.010094284867369976,0.025078347249111177,0.05725023058175249,0.054652996026253224,-0.06465176359260175
0.9231298521780961,301.35446772056946,311.77086194198824,1688.9541562824734,31.118067762370025,196.06334934645193,0,0.05828576671516899,0.08095516293604109,0.009747406590968757,-0.016735369773019294,-0.026613172241277162
0.9917801622186413,301.45828837950836,311.8216889338118,1272.012155733324,59.819269164872246,197.94633313628557,1,-0.008463041803890963,0.01692725401550617,0.0411103639127169,0.9687065846115932,0.011632439365708062
2.0524329105493906,301.4618156991168,311.75036751835154,1510.9830236946054,33.26736767171559,199.94954607558995,0,-0.017409172629719232,0.023351448364374368,0.012544351309176997,-0.006246468195774551,0.08218686378583755
0.06893523394477206,301.3548728027416,311.603364074685,1714.9187432415551,31.049148221829267,202.9668882802585,0,0.016066435919417883,0.019227226536915637,-0.008646688447793266,-0.026127687560910974,4.6084951643521236e-05
2.0358228917833223,301.30633371334955,311.4912410407633,1400.0313344568797,44.165108062317664,-0.038075742429843434,0,-0.046277363122572274,0.08337168982389492,0.058267037337973615,0.0021390669848576865,-0.02586310811914776
0.9470844611440127,301.4065944638153,311.56394890646175,1199.9594325333626,77.2929638168954,2.9870708608131813,1,-0.012537308689629663,0.07626086083636968,0.9727954838067977,-0.0917745876027577,0.03373521518684825
2.007025541262863,301.46715511552947,311.7473987580451,1555.0881398266818,39.08808135823483,4.959921850514148,0,0.023113143420436272,0.05519759208514196,0.0723490902616472,0.00033328011660389,-0.10492013344277525
0.004778178623927281,301.2194379575389,311.61422313821873,1426.9227394576797,56.73723160406386,8.009017952362122,0,-0.08189397054649014,-0.011243574939569859,-0.03365866359274014,0.025160946133110613,-0.01797870647272936
0.8990045070169541,301.3563012281631,311.3690430092516,1318.0576257599714,53.23274234383361,12.979058507062113,0,-0.052392621335266766,-0.04961646203889589,0.08291306182466242,0.028703972692865672,-0.07532865615306307
0.04131478445814895,301.21946429878403,311.41195724526386,1318.9800013431907,55.19009158513103,14.975170715378974,0,-0.0266411308916016,-0.02058594889045025,0.03656260040650106,0.051354239959034556,0.00802088055667075
2.0345566181307704,301.2018535988896,311.3940400365027,1959.9336387110195,21.112517711540118,20.07010926127741,0,-0.11696063345519353,-0.008686067062773284,0.09571732512318791,-0.06091126064545648,0.010894214277981668
1.0497159668420148,301.29705382276995,311.51192221205434,1552.078793798865,39.31903694697219,22.995195260509657,0,-0.004692298344684409,0.026227044348646353,-0.029837432990967035,0.05475158696507694,-0.041939151013382275
0.9792017208614685,301.26257323192726,311.57890632076277,1547.9630679883862,32.55874927200191,24.87978125540327,0,0.058075736654360804,0.006017707722026765,0.07093342143614594,0.00997906834297205,-0.029625831339657002
0.9139289846779811,301.2202575839092,311.6367497506492,1708.9349124221526,29.742966707215462,27.03514827608262,0,-0.0527174048815364,0.03972654820701615,0.07333564734593644,-0.03026664813890296,0.11783012264982454
-0.055268752351213105,301.2476441431259,311.5641903167412,1464.0180306100176,41.39436698522146,29.050799345192146,0,0.04833849837503465,0.04066252822151108,-0.01402129444831869,-0.07447549874787744,-0.034230082867634286
0.9829726453852812,301.26511751484793,311.39410945492205,1758.9543848668243,24.994000325423837,34.01271590758795,0,-0.0022960013568556438,0.12887449451906957,-0.018884218832124572,0.04197277501505407,0.0264435698922503
1.037586887421256,301.26996772804983,311.5534482965944,1634.043959083134,32.235790185820036,36.054982361463644,0,-0.04163716847556195,-0.027530751952070154,-0.004970542977757567,-0.09476634628497715,0.026669843862199623
0.9335113393026049,301.3564361497026,311.5157261519718,1662.979813539664,33.89360649904758,38.124132240901744,0,0.05190719909817444,-0.05861011810050955,0.05785839243659022,0.003700976465811058,-0.0002657828999981726
1.9654061809957002,301.3160746599676,311.5026579115159,1444.9640085218764,47.765694133874774,39.98606295753361,0,-0.0070785846338003435,0.03864287083227878,0.028946455294679086,-0.11815895717291075,-0.004865523752157043
1.0010634119512936,301.29334337434983,311.5150774716592,1694.9575285343617,25.961810483695892,43.023001304621786,0,0.0839926512595619,0.011536628424687122,0.014186838586817671,0.01586241668178439,-0.08102504699223835
0.9883712776176797,301.3726322127435,311.6554095579917,1517.04539454402,39.41084491956223,45.017059528010556,0,-0.014052500340074532,0.03155303320846172,0.004357865366328406,0.035995893907449034,0.02634335446299407
1.0131486756395158,301.52168974383164,311.6491054683709,1810.9475375088164,27.080588135814764,47.01630259432569,0,-0.03514740001300472,0.0667821740558201,-0.003610377466427619,0.003539814684163865,-0.0010739574395234395
1.004321370169023,301.3180544000794,311.6078975758113,1814.968908039935,23.759125690443845,49.063412386978975,0,-0.017394748171697498,-0.011343376876570634,-0.07125621921765578,-0.00840629187124399,-0.04311737209863101
1.0364862198284692,301.411462043821,311.72083037504405,1512.9885468263963,40.36739873490611,51.00209232554535,0,0.009918842156215074,-0.059545213428452884,-0.027799497539833597,0.000610611857269064,0.12674220941557263
1.9866388718100876,301.4640257895211,311.63684126929246,1518.016720967637,36.65681441191553,53.00041354231644,0,-0.0029332175751841,-0.013788940608070758,0.056864647249234845,0.01319033998736225,-0.030196524549547788
0.9351147010492118,301.3046611123455,311.51749000917306,1667.015137875274,29.164860686002164,56.03198808135765,0,0.038136649011796225,-0.04593467657384431,-0.039282512404104186,0.03670228429295714,0.04820152746619206
0.9746673027470614,301.2394718607017,311.4432764506431,1403.0022724806615,60.73382921873257,57.94816038023411,0,0.07149404036254967,-0.04208514969730279,0.1696393744317169,0.10023170757276062,0.005175491631355703
1.0686163460951497,301.1667423005609,311.535125063175,1383.0698637889043,42.537483279212296,60.01847590497808,0,0.0854896098565735,-0.0036307739167432103,-0.024002260237061125,0.05838578865001037,0.017146923506832577
0.9669415015191551,301.2421302615068,311.497888418592,1466.02639584154,46.630485474407635,62.02536982454279,0,-0.009463588164203635,0.07978543321393405,-0.028887818255996935,0.013988224114088697,0.020772532091398035
1.0062143319003227,301.25084453339525,311.4861233253002,1378.039375379931,47.986532205938076,64.01511673774395,0,-0.014460999939590297,-0.017156210331048558,-0.04620694363077045,0.005871991497084347,0.004012365767865684
2.011638567318183,301.1861927143301,311.4425732382503,1546.9580885955643,41.300489730966326,66.02140647511042,0,-0.012751619980526558,-0.09318927896810629,-0.025642609312859967,-0.006255381435789047,0.019326123285821284
0.9537857543011106,301.14846447720095,311.4538693685809,1495.0046678373524,39.008124903910634,69.06127177584868,0,0.06523036776509643,0.024915193588381946,0.021171464917225546,-0.008445667400756907,-0.03516705742567374
1.0016059828525223,301.13052298480085,311.3260025515552,1729.0420140571669,29.56317149666334,70.95903769672476,0,0.014532653083128337,0.023041664979689278,0.044701898169836995,0.02823558020562213,-0.021802493280046936
0.937044519709545,301.114482262828,311.47375685629004,1418.0646510106203,48.200564284376796,73.01923299957227,0,0.02984199328943081,0.018435005463348236,0.013721009505584705,-0.04069084454924948,0.011757842578919778
0.13448032601746546,301.12201978509773,311.3643438964151,1484.9518866075189,40.83648856874978,75.02253215321859,0,-0.04678223296468074,-0.03677511776984458,-0.09630066054686327,-0.029174449079795994,-0.0005421091387482664
0.975292554167422,301.0710271932382,311.51267049726033,1434.070078352144,41.19485775417019,80.14339180987653,0,-0.0016655639578667379,0.06043641156786464,-0.05877592367098261,-0.02579052658577449,-0.09041407024861442
2.0140911782737088,301.2419408945673,311.58129068448767,1414.9006756654874,56.35900881621308,81.9451998025424,0,0.06096396214829911,-0.056213298305558525,0.047355213404183256,-0.0384719292102265,0.061379060969706224
-0.053299803326406006,301.1903687455354,311.60972690484505,1674.01757744494,29.924588562553186,85.10022496725857,0,-0.010613099713918734,-0.06828829903026232,-0.010661772277338553,0.0229287119690105,-0.030426264551349017
0.9693166109259092,301.0926674355481,311.52516365921133,1454.0528821121306,52.93070316718721,89.93681804708133,0,-0.0625738292150195,0.1059835043408405,-0.054070984224976394,0.009045546339337279,0.015488361200893006
0.9632862879547323,300.99587475274257,311.3896896623427,1475.9653346790303,39.45718013293522,91.90558931590448,0,0.007800966251481992,0.06479421589545163,0.007725428885325946,-0.1154536862790103,-0.03187200583509399
1.1132009248074552,300.9965407768293,311.537744778508,1811.9968896672626,28.59969969195236,93.94241847597371,0,-0.05231793557005855,-0.011394332770707304,0.03408395191118769,0.1082149686155509,0.012723372388027697
0.9387641560149281,301.00908947730636,311.4623988198821,1373.9446223653329,42.28197941377153,95.98700822337136,0,0.03559413031340846,-0.026963442246547217,0.03339941202070985,0.06325245465093403,-0.0546476103600433
2.0351852319504693,301.1103387223133,311.4260321869617,1523.8936910909852,41.01265130306468,98.0509371159645,0,-0.00706421460251744,0.029627419929304278,0.05884767183544775,-0.020253214432017733,-0.08856671363829247
1.0206049866264197,300.98245843374355,311.34271998437725,1383.0239975712302,50.09812844717404,100.93833134042058,0,-0.04742409225486603,0.03473082643296189,0.03801934009206177,-0.014080937554533761,-0.03306472100883027
0.9853353668499257,300.8825492883237,311.2886701134458,1429.0194032045201,58.70119032472202,103.06731836949001,0,-0.031510338725231304,0.10190659232961477,0.09058162261413749,0.012397446761178776,-0.07848195930534867
2.0171171161030954,300.8292558812169,311.23827567951,1517.035114977545,41.64620349917212,105.06224791916588,0,0.029419548888253755,0.029955180060349158,0.15814658901917214,0.0026303694584542906,-0.01480453492820069
2.0910533558725932,300.8965174336578,311.47074030845386,1480.0034321313703,45.308406546407674,108.10066297441016,0,0.035469836481434314,-0.0795818798468385,-0.003537268800742401,0.05507320932228961,-0.051909620562460505
0.961324124599353,300.82253829035307,311.4610595722257,1705.9774886906678,29.065052446801356,110.9969551406941,0,-0.0019968535486832215,0.006488691918896747,-0.022085465066006595,-0.03164662805396574,-0.11604593538895512
1.0052623511508123,301.0448858844811,311.49677604554955,1348.983482483227,49.10600483093476,112.99556989621416,0,0.02069822265094086,0.014208356029520797,0.12431760704348274,-0.10533897831007183,-0.03118340254188992
1.930717508451901,301.06837823504605,311.4163881318189,1450.9287516389957,49.46714498646068,114.98457744658818,0,-0.061394217912173504,0.06850732252958985,-0.009748083647683741,-0.05640348989138705,0.00214479483685074
1.1108421258314907,300.90615778544367,311.3959028775532,1626.9851134889702,37.098276663714245,117.96850181285997,0,-0.021190034853695958,-0.001426974183293491,0.036272915688980036,0.006596019913553328,0.04924547145443851
2.005470654279806,301.03016548957044,311.49226746203004,1537.0732416476899,35.71214859530693,119.9670572709247,0,-0.07435319750565382,0.0046122646503251935,0.052560429360122556,0.011657620010854623,0.005703274721749588
1.017671857984856,301.0170884617729,311.4960243859179,2217.9844211453897,17.229464727644594,122.93459024725665,0,0.09844750671116557,0.026940488445726773,-0.02822863434584067,-0.004924684920821338,-0.0007942571638659794
2.0019484339769402,300.9473677039114,311.3537940927658,1465.932980920365,39.42206733478755,125.0163937763993,0,-0.004221814417518931,0.1338924096763637,0.08587273815529757,-0.022747545579621054,0.028590781084474853
1.0074420772063755,300.97961482630114,311.4799806003471,1665.9690479354224,32.332362119540825,127.96588068978237,0,0.039286419667080734,0.06794981182639322,0.05114788479154946,0.006861728043279113,0.0039707340621799505
0.9620090809242965,300.94376525779165,311.4158198607271,1455.0727021803182,42.11186752972407,129.9648914811572,0,0.0220085605757799,0.10376740898071656,-0.036066595692350496,-0.044630472834345916,-0.037536330607555096
1.0058192728101438,300.91511266579215,311.5085572586309,1927.000750740801,24.756064483306766,132.0289680750033,0,-0.017929363061529185,-0.06066051923615034,-0.02354533642955093,-0.08479476478536872,-0.04229954980851472
1.9459581038345897,300.9178409935168,311.406377448472,1703.0197000131004,28.66917871702466,133.9788552299285,0,0.006370945507100708,-0.01133893187717922,0.04371547845993731,0.018184545805206346,0.0770795619021149
0.955322865494729,300.74115580549955,311.20703833219795,1533.0772800282457,36.286959038480795,136.9976141473894,0,0.034872621431590346,-0.08804740189060183,-0.021546268513852745,0.009154328249635442,0.007525614151609278
0.014295084757325658,300.83633153686026,311.2954988669623,1785.0907373748796,25.672324874411373,139.0421722972479,0,-0.020449793174895883,-0.07586627320746135,0.004797559774625006,-0.04439717562224918,-0.103730783366984
1.0549734334406906,300.7953788691089,311.1315865362906,2142.0745614639027,16.74188712602446,144.17311398567435,0,-0.05131497627090984,-0.09830916021506134,-0.007630484989058734,-0.06139635838294175,0.11903774466269978
1.0368117618630068,300.76564930346484,311.2071449226687,1368.9933296770967,46.73084364821173,145.94149161570346,0,0.031062318197669865,0.053239088643211946,-0.010506678317008189,-0.03356506517384162,-0.047411624765486285
1.9675187593760144,300.9717131659449,311.14461888198537,1706.0416643710366,29.458971668836302,148.07158913471105,0,0.02577741749495313,0.01704658963480692,-0.0072701868537030844,0.05589044124486819,0.09064767513006625
0.8970598580173781,300.97472310820825,311.2312164256773,1802.0025617845752,24.64202304077296,150.93200442149507,0,0.06363109790796831,0.009165685481131522,-0.006711590538852322,-0.001418793870022718,-0.004965821600986844
-0.009765532842837283,300.91347933659455,311.33168887779993,1413.0557034663775,42.176481219141564,153.02850980225148,0,0.01917626016500637,-0.006106911396205841,-0.0036960249144438947,-0.0024609219006228363,0.008803772260003275
0.9838419563242233,300.98464037951686,311.25194882568985,1484.0576838419056,53.76037588703802,158.01399109745793,0,-0.08076463612008017,0.022533153555843958,0.035014008013051316,0.005769037872249535,0.0095493205887179
1.0172712398823531,300.9457662777975,311.39126332582555,1535.0421962507176,38.4587652741185,159.99686125496532,0,-0.01194373919477348,-0.04289635707664282,0.03471777161115735,0.0507146911939913,-0.06917672829822337
1.9463534841533665,300.8473990387559,311.16845446535194,1578.9637219363763,35.82557285004299,162.006512432763,0,-0.023250223454776175,0.0030910682645409688,-0.01605964597762461,0.0062801353474483046,-0.07921784734334908
0.9391132917593163,300.79660788216387,311.13453406656777,1299.9932772090006,64.74246488773588,164.9642366528689,0,-0.004662584995239276,0.023267871588422775,-0.0161680418771479,0.08180339270641947,0.003692070740802316
1.9775097454040822,300.741664337765,311.1662551431729,1452.0095039281618,44.82608892980188,167.01134343001493,0,0.06106010695836888,0.0019794291387580324,0.10324190669196905,-0.03187305493497084,0.04791664895026044
1.9690315677416124,300.8332556516197,311.11490208470354,1562.0002810879512,36.025688954204384,169.93832885757445,0,-0.018385636150459746,0.05714710411661768,0.008068786408565709,0.0008872102417927835,-0.025653719918207418
1.0383837958597109,300.8813047665565,311.20237614902345,1664.0991954053025,28.503002266477818,173.0539650428942,0,0.05036397032486202,-0.030418499011398183,-0.050545124111512685,-0.03471887930292441,-0.007803322494612313
0.002893599912281249,300.8642564262856,311.20940986206756,1495.0722359762874,36.13322253325521,174.9926349698704,0,-0.01707363899249782,-0.04474302073913983,0.05331053014420467,-0.004236931920622135,0.025954228391201137
2.0611206306786642,301.06262255160283,311.4135716406573,1532.9816318920407,43.06877875641561,179.9860187440308,0,0.0030662933068682594,0.004417791320886007,0.026880355576702115,0.005633554635241018,0.09747195290245439
0.8793764032021792,301.0639489431793,311.31864676025333,1483.9096827832082,37.31187605330537,182.97184257109794,0,0.002256445085275126,0.013255127055472838,-0.09810429328705478,0.06039213867443605,-0.0795821494421336
0.8509258559194163,300.9810600580423,311.3267665504593,1604.0174205206179,39.06644902250167,185.0443801570004,0,-0.002636020501309638,-0.10870204839951725,0.04352402994489086,-0.04900631466339058,-0.08128518716757459
1.0564412401184056,301.0665450108612,311.31992981210595,1482.9805618937298,46.07128523843935,187.04237063975611,0,0.01980109366750216,-0.021953266051506656,-0.013146238534538524,0.03405868884223303,-0.04076048547727165
0.9656098199912659,301.05909277065143,311.4325020018464,1548.9657468528026,34.99437178949018,188.97594899189704,0,0.06567782369035748,0.042416099114080424,0.02351363759310752,0.09255888783758276,0.10502920606220452
1.0374993973406776,301.11191058250074,311.28114436500846,1604.0897481968452,35.29780141246569,190.93726424106222,0,0.049421427478561326,-0.015618793913960852,-0.061489971304885496,0.022643949030951988,-0.03718311840817673
0.9510297316109998,301.16108509060854,311.35800604750807,1684.9782063060104,31.200231244034264,193.01844860218657,0,0.10799565026137946,-0.036392228270341616,0.08202928133532045,-0.036173784658631344,0.11333053959901634
1.002874691235576,301.23341395827754,311.6338073886739,1372.0661381378911,49.75943805771143,195.08446917536142,0,-0.06470762515797633,0.009449229439728554,-0.062299407032666614,0.05897761355919774,-0.03154299260051643
1.0367037790327487,301.2685159879472,311.6659330948779,1373.930256581455,47.84460817276462,197.02046048956288,0,0.005227306892476937,0.017448208591739758,-0.017579920028534247,0.004174580806292485,-0.03433988671778377
1.0255176427694301,301.1876467353456,311.6253434996884,1605.9862437358593,31.27465418437611,198.96142688051094,0,-0.005829364319678294,-0.03902333594494107,-0.04988078883092839,-0.015292424003205221,0.03558934876593061
0.9834236217136899,301.0837070820006,311.48036801702426,1471.0020165153494,47.66188632673483,200.99937351572163,0,0.03201783115591091,0.06805737245244875,-0.02881156246482777,-0.008880111212742667,0.01932375970119566
1.018940230203255,301.07123387810213,311.5571747954115,1659.0565000519364,31.340579502576695,203.06753091673912,0,0.06503720798253425,-0.021834625587971782,0.012157872560029688,0.05085743540256901,-0.0008156078541175214
2.136505558174765,301.1538921938233,311.69115172460255,1400.0768423725024,49.008832467002655,204.96779803609604,0,0.04454023038940345,-0.000856374704636063,-0.0335490828608856,0.11843837962575221,-0.0364469849238913
1.0684132474727757,301.160941387982,311.7496195623844,1503.0092691968227,42.94446187248247,208.0894265181136,0,-0.001218323029601743,-0.056930992810904,-0.06448302395810969,0.08311244347103969,0.01468900284684743
1.0184242454510346,301.21440353626383,311.70920014599324,1797.9898745762798,23.393487286795324,210.06588583521597,0,0.06627781382344575,0.014193530136811636,0.01866118963501951,-0.020430634461563308,-0.025815262755261748
1.9924412547506674,301.1992034740363,311.6527828171296,1608.060556697472,35.32819028177627,212.00190475375726,0,0.06860001563566301,-0.0058367495558194335,0.043196578302091025,-0.13495359594849593,-0.06024326079722995
1.0370810808573834,301.24909324816923,311.6472416040781,1321.9991252814507,51.36255477691929,214.9600259044665,0,0.08866915771818511,-0.025399554895515177,0.07216449631721165,-0.0775051246162824,-0.00331074908678752
-0.0015491923534918187,301.2305550476871,311.55853725233766,1547.0438636519425,38.040699481378134,216.98450807754043,0,0.08734872238324556,-0.04620259883882964,-0.03931580000112122,-0.07640640936364444,-0.07146951148876278
2.064147207329688,301.3754860689466,311.6522878435668,1373.9246623531642,48.38420793124423,222.05675430023814,1,1.1010576821104365,-0.014160388143422365,-0.044382630166744284,-0.026694205476244928,-0.08260060817944109
2.079985655645091,301.3362038650662,311.7872740036055,1446.954479692787,37.28994760874004,-0.05188830848981146,0,-0.0023637470262175488,-0.07360606187385181,0.03566329934045694,0.07310400435573831,0.09197332794109013
1.1479453491495348,301.42736189051084,311.687404116028,1372.9481252525482,47.82093746921713,2.9896629078793717,0,0.017464164938085083,-0.07559102031181643,-0.05591341637450711,-0.008132325301375306,0.010117480879412256
1.0097074683608689,301.25684368553647,311.6714443757003,1515.0162846158887,37.84946891792809,4.982586344340954,0,0.011805121016194553,-0.03917505411959758,0.054571197105111026,-0.07879065924226826,0.05673905323072799
1.0034376005753316,301.31439368980745,311.70537790755367,1317.033595104929,57.07070880241008,7.002905143094469,0,-0.02657936154816501,0.021409504029391825,-0.06565754019590006,-0.017195422066715448,-0.032057226633944676
0.9916660999537213,301.3870909628419,311.8163553291477,1551.009601346753,37.61767819844313,8.993615403171262,0,-0.05418173320596568,-0.0036505365748009146,0.05927155365795348,-0.052276282539726715,-0.05327071708713669
2.002267867053502,301.30712044449905,311.90827851307944,1591.986910213187,32.36058438315485,11.059204415050946,0,0.0332185406607518,-0.009212873340821891,0.003594935051185128,0.026284713413754365,-0.01675266414381146
1.0230744323453136,301.4432419837855,311.7957437745778,1433.0065906633836,42.56584131136874,13.975339018645498,0,0.08406124688878928,-0.056951541835745335,-0.034434223666827496,0.014583231551862464,-0.052773921327549114
1.0366017750806524,301.4217727980409,311.9769694735326,1431.9639002856024,43.47679690821589,15.873264391303865,0,-0.009926206515125428,-0.04096023634532394,-0.02051547554114802,-0.047056205172610506,0.02569524717357475
1.0589961512058572,301.5383993231253,311.931421128104,1349.9763231308386,52.172607760973094,18.06357524466295,0,0.007916240845515584,-0.01644705049720145,0.11120330157596237,-0.012980871035228967,0.06448452681786912
1.96344007723477,301.50368116025015,311.96702928998434,1369.9681833318014,45.32411696112545,19.96846450442587,0,-0.05045236168366979,-0.000730547669481667,0.02051741930065928,-0.07528326141866624,-0.02910047060608112
1.044330094184129,301.5620947658946,311.98926175244833,1414.9460149473373,45.04129932900534,23.018122741170586,0,-0.04154720956272405,0.03522714183009796,0.012328508768280691,0.028153336853590727,0.07577550839568362
0.9792022975927593,301.41443867442194,312.0918578976621,1497.9072516217595,43.367721726856495,25.000748312941717,0,0.10911509918289455,0.013431108150219249,0.044357714780783986,-0.04109242309905045,-0.02393980801706691
2.022092817324585,301.5651784190199,312.03313452722523,1382.0095020998206,54.737359632056005,26.865981103444412,0,-0.009927345798989969,0.03824403317889489,-0.059376719808413685,0.07691819877295025,-0.014016775477871014
2.0038591466554867,301.4521348730237,311.91709304404884,1511.0193788732436,44.93401182577667,30.007306793092923,0,0.03253699402522153,-0.000548344277642238,0.07594458617442218,-0.022197109226268524,-0.0038183150029493236
1.0687743196649606,301.38033541577346,311.8992893433854,1329.9622983395845,60.034181929452885,33.01711475879754,0,-0.0924052664893878,-0.006438342041259,0.01770709328537309,0.1030555435038723,0.025296767179202092
0.9667998958071026,301.46964632326626,311.9409526039719,1382.9838969699647,50.937885597133004,34.98787575050429,0,0.015256769556474174,-0.025295032587628254,0.08904500249797812,0.012047332219224152,-0.013876022750778205
1.0103905599171226,301.42207468207977,311.96887181377264,1430.9628482659334,49.91889254413883,36.949499893521654,0,0.08103679879259146,-0.01962770823791388,-0.010928592703364826,-0.04625095629572462,0.03204925559586243
1.0356163621138361,301.5767670389354,311.92144901494964,1460.971897094494,38.39986656988732,38.956891178468915,0,0.06530967147027755,0.022666178871719275,-0.006601929038416565,0.04835849822964037,0.04408774030591051
-0.04604963810199369,301.450331672568,311.9324407228813,1438.0403144392185,47.103065001221246,40.965800676834746,0,0.06832744823835211,-0.0034503270262707373,0.07282411942695484,0.0043791482217433435,1.0738361872491788
1.984730373857686,301.4597112596135,311.92990294464465,1779.0365452210415,27.984352711353587,46.0631643781233,0,0.022800909906413324,-0.022786019428258034,-0.015403296576459172,-0.02188441836497161,-0.015755146093593436
2.0566716109565455,301.5377374498325,312.0996570188482,1292.9443805337244,52.845457256228066,49.028125251772245,0,0.11277649464155237,0.0008119297312389443,-0.023281712038084178,-0.008244030800654162,-0.03844386824430032
1.0757218481220143,301.6715302637969,312.22775297274393,1308.0419986985623,55.21296564070164,51.929014763193095,0,-0.0046935950929917515,-0.022917176015581048,-0.04316464297308678,0.01201505463760562,0.033656548523897725
0.9687553959265144,301.63455457992166,312.30914494531856,1531.9470718015787,37.63072626601097,54.045734277452205,0,0.027310789344296794,-0.03216019580258968,0.040921743912115074,0.08626460485430908,0.05453507157223036
1.0885494771177466,301.7373704179721,312.34428132318067,1469.9878227640947,38.94760567967642,55.96247777818493,0,0.024014671926851635,-0.0005318593867229083,-0.03104698986525218,0.03418763434099545,0.00581935740859156
0.997945458730026,301.7423944337732,312.3118558447341,1547.9687967704526,38.21812090178497,57.97128929564064,0,-0.060100319038949274,-0.05564651871684241,0.012631586758522356,0.03431692530166357,-0.0074569790807977945
1.0543414462919045,301.71855340899066,312.34714387232634,1898.0236473299115,24.255942831563594,60.11466373237824,0,-0.024202700044423667,0.065384330531518,0.018632044210652576,0.05159403889434039,-0.024363656681277247
0.037139491277130406,301.64199485414673,312.2585860849415,1334.9546531580138,49.48089552370764,61.98611347991283,0,0.10938628890140767,0.05102065968727522,-0.024162365059708413,-0.018195290188637907,-0.014253011370812432
1.0496401743337564,301.73188425399223,312.29054573544147,1420.0078684577254,54.29686958944427,66.94546083784876,0,0.038382441817360516,0.04015092133937683,0.06289759396321026,-0.05525170644312121,0.02157284111798606
